,SCO_AIN_ID_1,SCO_AIN_ID_2,SCO_CW_SUMMARY,SCO_CW_SUMMARY_2,SCO_CW_TEXT,SCO_CW_TITLE,SCO_DAYS,SCO_D_SUMMARY,SCO_D_SUMMARY_2,SCO_D_TEXT,SCO_D_TITLE,SCO_T_SUMMARY,SCO_T_SUMMARY_2,SCO_T_TEXT,SCO_T_TITLE,SCO_USER
509,5551,6270,0,0,0,0,1,0.05754173555551904,0.14667352260708175,0.04422009702794116,0.2569853307146931,0.02440873905192476,0.03693867096643252,0.07886351881448367,-0.006001730945881231,0.0
510,5552,17464,0,0,0,0,0,0.34127750130999873,0.23259883924726815,0.15399345809012768,0.28109364940489723,0.32949227701229244,0.5168973420974491,0.525848831240791,0.036304703398646554,0.0
511,5561,16875,0,0,0,0,2,0.2415871678187581,0.2681712400583311,0.2787344247530169,0.13141257385466026,0.22720385913817648,0.2526758410737546,0.25548281471932854,0.4198697891973445,0.0
512,5565,5634,2,2,2,1,0,0.24508108512079574,0.38211575851885093,0.33959408605230107,0.3318689855652487,0.504522839474238,0.7140962289443481,0.8127458452869878,0.502711978100417,1.0
513,5569,38220,0,0,0,0,1,0.07537920876275904,0.31141598270662985,0.2697801953504386,0.42297747074811765,0.7066656818950083,0.5798150477486225,0.7104743717716488,0.8723748135434712,0.0
514,5573,7984,0,0,0,0,1,0.1573963188023805,0.1919916905847727,0.2024149733107892,0.20535781025482097,0.381771691056901,0.4802810298072594,0.5748765182843045,-0.008618700352493801,0.0
515,5573,37280,0,0,0,0,0,0.1364418994855304,0.2428784850467152,0.26986714798141304,0.22366151954627586,0.13389594828477133,0.23035277021567177,0.19925032304187384,-0.007177774798039533,0.0
516,5585,6220,0,0,0,0,1,0.16330210773533338,0.10016889384529543,0.08204581941571232,0.16511420075457267,0.031354026820025964,0.09174571337079254,0.19779488168385476,-0.004689225281578894,0.0
517,5602,32944,1,1,1,0,0,0.33249652183043277,0.4137943765788933,0.37003287382374345,0.10861282855130829,0.3581875700552676,0.6020069150007711,0.7323355516834951,0.10263402614627813,1.0
518,5616,37828,0,0,0,0,1,0.3742201333269979,0.28821471407652577,0.15936613947697661,0.4446978269881077,0.6774673859312779,0.7555866289307047,0.6930094966260734,0.9366521230446552,0.0
519,5633,13621,0,0,0,0,0,0.18518554320449665,0.2369223138042993,0.2943169722246854,0.1291731842328755,0.33716137090840337,0.31121864965618473,0.324975524135947,0.007600184947875151,0.5
520,5638,7024,0,1,2,0,0,0.33432663097357546,0.393226785493546,0.3408515941544778,0.16536314730472887,0.14130954401688392,0.37236870558920804,0.5021305341157215,0.057043723539797454,0.0
521,5652,14652,0,0,0,0,2,0.2878311942072864,0.23168292184728478,0.24403034550357275,0.3274911898486022,0.2874698095090548,0.3762747088769294,0.5051130853491206,0.03607837329494183,0.0
522,5652,18701,0,0,0,0,0,0.27237898929955384,0.37188525009922535,0.2571541491636208,0.39221908875379485,0.2902676544225314,0.26387098298970385,0.36808423707390475,0.022954399562013887,0.0
523,5652,18739,0,0,0,0,1,0.36046240782000205,0.3041422401510586,0.27480794907876815,0.19042005420301025,0.44987744097708515,0.5601894282967554,0.5027375621279443,0.021479655734829864,0.0
524,5652,28271,0,0,0,0,2,0.28063403427525024,0.22787572208454804,0.16535053968707242,0.3295537796615696,0.420114536971564,0.5176261494648081,0.5593976917793685,0.5280747769594075,0.0
525,5652,34418,2,2,2,1,0,0.3459194071203504,0.31458595655024874,0.546288045800884,0.39656763419023355,0.5118700080926457,0.6237484260156028,0.6416143341251277,0.9392238133334554,1.0
526,5652,41979,0,0,0,0,0,0.24477065737351833,0.18558914475566782,0.2017064265533176,0.38169699942872204,0.30325583434392417,0.4039723410351907,0.42633212629362993,0.003013716747643811,0.0
527,5655,9212,0,0,0,0,0,0.11868307044989919,0.18344641547201085,0.13506056160326235,0.4690807228864168,0.1924623145024117,0.302016093140532,0.40504308561179414,0.06097838462540305,0.0
528,5659,33989,0,0,0,0,2,0.1784461580063068,0.4476285408692691,0.3001280182607259,0.06959282104177668,0.414157085902405,0.35490668779156553,0.41990701266249236,0.04631484673737297,0.0
529,5667,25257,0,0,0,0,1,0.39492803356079986,0.3250988144134392,0.4881194686658876,0.3982284965356839,0.6811268943303375,0.6807768240449636,0.6957149981939122,0.4009538946621308,1.0
530,5669,25768,0,0,0,0,0,0.07828989823193111,0.19496978579316998,0.222684552570294,0.37450402023292917,0.24131375476454192,0.19040918879086144,0.30596073855621125,0.5576836746628008,0.0
531,5680,40746,0,0,0,0,1,0.2880171172372906,0.2371418091163739,0.20211439531374426,0.31810382935500575,0.45387361862256337,0.6457855170898934,0.7507360862191945,0.04391598130316375,0.0
532,5692,6629,0,0,0,0,1,0.3431876465880191,0.3056280143528263,0.19154677195704584,0.3848619332875923,0.44764568716073727,0.5732478084376964,0.47677302248187503,0.13923259944652577,0.0
533,5692,13303,0,0,0,0,1,0.3194128748660595,0.32084396058575726,0.23466666995575336,0.2929142603929902,0.23752812514810928,0.494722001421887,0.4283215463852607,0.04842286791562135,0.0
534,5692,16167,0,1,1,0,0,0.2920390799525749,0.24449189075675276,0.2741550335575849,0.2577018199996713,0.7578167884403342,0.7434295847339467,0.7257651861848398,0.012521917268942598,1.0
535,5692,24676,0,3,8,0,1,0.3383709594785652,0.28366432625704985,0.269670356309818,0.2090659899398469,0.6652161802140055,0.7657422003219956,0.8029063014936623,0.6981313015828947,1.0
536,5692,25184,0,0,0,0,1,0.32022403829678814,0.32344438045793517,0.2538505944820414,0.3203749263507947,0.2576290987130493,0.5077361319498312,0.42554453547862214,0.0216163296290666,0.0
537,5692,31283,1,2,3,0,0,0.2545098915414752,0.2749583162325898,0.362614091637745,0.3986742521662028,0.6784693783771608,0.6631341341016128,0.7658764186362043,0.6820432299168185,1.0
538,5692,40843,0,0,0,0,1,0.21563827206719627,0.19207196182828945,0.19762414094888558,0.12811421548540253,0.49146722204798543,0.6002565649809869,0.4879535034443343,0.3159599497935817,0.0
539,5692,41246,0,2,6,0,0,0.23520965233029764,0.3344483818744358,0.39344124873603703,0.40664842253216416,0.7790508467971418,0.7847250041231251,0.792927340401471,0.5953468989747434,1.0
540,5701,18199,0,0,0,0,1,0.1601948698293719,-0.01836151927805843,-0.042384706212179574,0.22527867639428872,0.10003139028073774,0.1771393113045071,0.2682303613976997,0.017405682248396944,0.0
541,5724,16350,0,2,2,0,0,0.1923407304386922,0.26481081109833304,0.24520450760593496,0.18512004264685783,0.5113878436764487,0.6874220888640232,0.7952388113402052,0.5252457527033603,1.0
542,5769,8562,0,0,3,0,0,0.17399023160160088,0.32351145130968245,0.38446784292885916,0.3483435732503103,0.6354053301571362,0.6100234051383102,0.6624990372867726,0.6760997688867102,1.0
543,5769,12474,1,1,2,0,0,0.3207458292844723,0.34311144213957107,0.34587011893007324,0.2851425656590031,0.5246384884559633,0.6034399893615656,0.7492549388604832,0.45932954432896955,1.0
544,5769,23019,0,1,3,0,0,0.3566033297571183,0.25075330563049403,0.2790640642787085,0.08477406369337735,0.6348405554196195,0.67076804680291,0.80364595005871,0.43117477250584363,1.0
545,5769,34610,1,2,5,1,0,0.4548658744040112,0.3486817571313231,0.28113048875248103,0.13979723412778108,0.6611737434901594,0.6731305949136729,0.7678317316286968,0.13304828284642653,1.0
546,5807,34596,0,0,0,0,0,0.15171875392591141,0.2334518791712561,0.19113485399100577,0.31270891807120327,0.33098171938127857,0.5906553013887577,0.6362305637849439,0.30090234320563924,0.0
547,5809,15236,0,1,1,0,0,0.3381849798560234,0.40226427447872737,0.3023474115430531,0.3493688804379885,0.35465758405040426,0.515723017958643,0.6673847784629263,0.2555935841895127,0.5
548,5819,30895,0,2,3,0,0,0.2404279494927504,0.4225393181000169,0.3919882532120915,0.30580543105267943,0.7890813205490164,0.8470260395398095,0.8828501208831709,0.8457249903671482,1.0
549,5840,35115,0,0,0,0,1,0.1635042210229855,0.15794016878427233,0.24225058163168522,-0.07523375656925041,0.2791869775127347,0.35666911510448984,0.5361964246791913,0.18528092409866306,0.0
550,5887,21739,0,0,0,0,0,0.0941895578076921,0.16767488719165494,0.0872787715965044,0.10970158389749227,-0.02205365300780611,0.091712067907218,0.15531330909081484,0.01276510884037157,0.0
551,5897,11633,0,0,0,0,0,0.09196786665884876,0.08669433166593095,0.11708984968474503,0.267736585352951,0.1813052026660304,0.5098560830164633,0.5931105301162002,0.004709116705096737,0.0
552,5897,25046,0,0,0,0,1,0.21551976540997939,0.18131459290054322,0.12769297085480352,0.4063237971176121,0.19285235034765347,0.2867450031084267,0.36704297357406235,0.020047493174711495,0.0
553,5898,26430,0,0,0,0,2,0.34140309149499526,0.27578460577374964,0.21925241848018495,0.2292087189324188,0.054912668816628284,0.10264268593525973,0.15846740233199752,-0.000589529214011968,0.0
554,5899,25947,0,0,0,0,0,0.09479838213711127,0.07591218066369876,0.021891868860036703,0.2588159636560765,0.0902801071970351,0.19093922067439859,0.2841752687446505,0.03265189886295318,0.0
555,5914,14662,3,3,3,0,0,0.3067833740783628,0.46214442450710114,0.4125929558519684,0.5203566837416982,0.7241439399589997,0.8862077593614663,0.9065485383055358,0.4812672612136799,1.0
556,5917,17074,2,5,7,0,1,0.2495981111164249,0.2719650479342919,0.41531590643493127,0.3829361130682125,0.4117911517836192,0.6087937668636862,0.6931876571979843,0.08752632939071106,1.0
557,5962,31378,0,1,7,0,0,0.2974070859563897,0.3932061451885145,0.4625844742846573,0.23094271401725233,0.47859395809887784,0.60451390445874,0.8611793488787413,0.8658487135760676,1.0
558,5981,28242,0,0,0,0,0,0.3988563307003464,0.13012697197355258,0.18996810284268817,0.4988969419800384,0.4390044145245333,0.4109767487403475,0.5188835087943932,0.035159635396986605,0.0
559,5985,12858,0,1,1,0,0,0.2847800738192134,0.2126676347537087,0.41389729237114425,-0.07851384198580623,0.553200438110315,0.551230042309827,0.7104909139615068,0.6659985593141537,1.0
560,5985,31139,0,0,0,0,3,0.30081449060796,0.21865520955097173,0.28870308024817115,0.5359453036439866,0.4946937727274649,0.5108471236719723,0.4998449448103144,0.0941144508214459,0.5
561,5985,36858,0,0,0,0,3,0.2517487907853904,0.2383543010533505,0.2034622664628581,0.3012513029351833,0.09765740035608494,0.11798756362755553,0.24502375319995628,0.07026644689740674,0.0
562,6005,30856,0,0,0,0,1,0.26066980266155415,0.17977869878304903,0.21109465270802769,0.36135085466631334,0.3242164436120023,0.3519346191019025,0.2963152347068842,-0.0037126566924795407,0.0
563,6010,34596,0,2,2,0,0,0.34934372122323865,0.39526016595795754,0.4334387435349558,0.49235468271712457,0.7978604866667303,0.8633139372546595,0.9113347135641765,0.83355589423599,1.0
564,6012,37530,1,1,1,0,1,0.40255438270800936,0.36580308464483385,0.5431000023934506,0.11759791772191297,0.8062815342327138,0.887708240305344,0.9252886382699286,0.9431700728057024,1.0
565,6050,13876,0,0,0,0,1,0.0817596428784386,0.13533126210472057,0.12350745512209804,0.3637618061215634,0.11263183374205725,0.16842312618516175,0.2727707094634497,-0.004239344404280851,0.0
566,6055,6158,0,0,0,0,0,0.20089630126598917,0.23022973539856512,0.07754192754598634,0.3324331435422714,0.037861529029125936,0.07873784779192516,0.11035299679032765,0.03418653155301824,0.0
567,6061,15431,1,1,2,0,3,0.182869690511904,0.27391618802905215,0.30610013862497,0.33093092518268485,0.6351164470831718,0.7889407848582749,0.6949455603026689,0.3676864203987932,0.5
568,6066,17726,0,0,0,0,0,0.20439957116448698,0.1738804557213275,0.42878003090330097,0.38706995122026056,0.284760325153259,0.48573420254239064,0.6537699332399358,0.1011871172378439,1.0
569,6073,26237,0,0,0,0,0,0.3316074643775935,0.31936625400996477,0.26070025661457963,0.41394782593079715,0.4356952489318431,0.3502302594557497,0.2534371146932987,0.37416699774296713,0.0
570,6080,39415,0,0,0,0,0,0.19912446207065754,0.10181574356054399,0.005575187602964942,0.2587804089244483,0.06779743275542108,0.09845617555548687,0.14754998628409047,-0.00716955792866527,0.0
571,6092,19255,0,0,0,0,0,0.22759704755329072,0.17878051659414712,0.30546658041791275,0.37594920941549004,0.49764240634706747,0.29598211995702983,0.49076678678741487,0.8168996666184449,1.0
572,6113,9897,0,0,0,0,1,0.3073371084727867,0.2722521747222161,0.20500050254852922,0.25107417361176926,0.03519122404072386,0.07147635229629913,0.07622326047911931,0.029395674223286025,0.0
573,6147,14218,0,0,0,0,1,0.19264642401963145,0.19313245603113194,0.17780012240490217,0.2441986595134079,0.09566670733064464,0.24364908615122916,0.351192781435692,0.044505815429051604,0.0
574,6156,23545,0,0,0,0,0,0.17914937072510256,0.28805317755400117,0.21415870001763246,0.18004236199724832,0.019509858699911217,0.2711557153212647,0.3077447246614473,0.0013762981038219074,0.0
575,6170,13163,0,0,0,0,0,0.18487831174107983,0.25964479324261536,0.13907199214565,0.498082407256101,0.07529330762406376,0.1507455561085852,0.17117054349128452,-0.00805074296044284,0.0
576,6183,27135,0,0,0,0,1,0.3016131854250737,0.3333350759156935,0.2982527078788292,0.3237400836205705,0.0537169199382026,0.06478823470943379,0.09385562541876032,-0.028352110883036685,0.0
577,6195,18838,0,0,0,0,3,0.439738529219327,0.3062057719698484,0.30492962644681665,0.429987724730443,0.10980458970517044,0.341441957862607,0.40240284449660274,-0.015090049620176738,0.0
578,6195,31358,0,0,0,0,2,0.35794045376784284,0.3921645745876128,0.33141839738452805,0.28002495314375253,0.16892980305207828,0.19914216804580998,0.2171375556469436,0.05287178528975738,0.0
579,6216,9773,0,7,7,0,0,0.392751271791554,0.3480483779125486,0.3994951426701456,0.23073052203341907,0.6578428553826884,0.7777779192285703,0.8291284183111363,0.793897797251069,1.0
580,6220,44329,0,0,1,0,3,0.22847685753015307,0.23895757296292577,0.26273199953840354,0.14733605360826765,0.2426358898497244,0.4460805593262938,0.6368278178587122,0.0231531559203954,0.0
581,6227,12289,0,0,0,0,1,0.4807974667909945,0.34466855311028854,0.1747491823269775,0.47836714159670524,0.3446221076328273,0.5478334452732667,0.4648328515750436,0.4479128743513604,0.0
582,6227,22245,0,0,0,0,0,0.3061884926302114,0.3936958180464609,0.1973510929331041,0.4003435465016677,0.13005945354979664,0.4067238431092858,0.4277749987711667,0.025992310317843395,0.0
583,6240,10429,0,0,0,0,0,0.21837234377010367,0.2904373433463894,0.29623381817717087,0.0986378305046563,0.46222134229926315,0.5117480276784617,0.4199072856403291,0.0348778787999833,0.0
584,6240,18743,0,0,0,0,0,0.3493963470803758,0.26783995033650404,0.29252669156554006,0.2614076198464661,0.29638564412590085,0.4510836959012123,0.46855843481602677,0.008420226103510679,0.0
585,6241,20284,2,4,4,0,0,0.3825490152151563,0.30020423697273263,0.2875173241766336,0.2509579348397799,0.6838611093173803,0.7608375859796637,0.8116048385073503,0.476589031780118,1.0
586,6314,29339,0,0,0,0,73,0.2327570116236558,0.2095206645649969,0.15618510149909867,0.1553403244683166,0.4406669402930339,0.49555235956723054,0.5937485261118822,0.04020959923700007,0.0
587,6333,7536,0,0,0,0,3,0.21792714350284195,0.19522019832087267,0.1734059571800761,0.1730747276962635,0.4021720503119991,0.4976024006575777,0.6702573279387339,0.5821282220835975,0.0
588,6354,11207,1,6,7,0,1,0.3640854308098594,0.4096392856144502,0.3154008698386045,0.43424236800773963,0.8057471907484495,0.906516088383118,0.9111404275825958,0.8090212483752646,1.0
589,6354,33816,1,3,4,0,0,0.2900060677245163,0.3411236572357501,0.30833037892277615,0.3870911275993333,0.6472343832153261,0.8543208373135347,0.8834651364146188,0.7840414897752654,1.0
590,6360,26536,0,0,0,0,0,0.19477026413529544,0.26311106611906815,0.22483672309541974,0.05292663567015422,0.3434996607169202,0.580679733053761,0.688251756388413,0.02142296824662075,0.5
591,6387,40475,0,0,0,0,1,0.27876192425692736,0.26116796973239365,0.15461395380825443,0.14290913263191432,0.3577469117551592,0.3103927821039666,0.2988278285242789,0.0021287502818661385,0.0
592,6400,16917,0,0,0,0,1,0.34455265987913947,0.3759384988468004,0.30625967766981277,0.3873904165485201,0.044398543960456616,0.04426518015787002,0.03836721841813243,0.0002560111757565278,0.0
593,6415,16010,0,0,0,0,2,0.24803337428598077,0.23810973691789208,0.18477193075525247,0.23016356774232266,0.3206910960806846,0.5970620844124371,0.563473599469904,-0.004141571473559813,0.0
594,6423,39991,0,0,0,0,3,0.2622074270305917,0.18468715990468468,0.22068478569181438,0.37501586239019435,0.11627263969268255,0.2745438714892443,0.37905975072122855,0.03687966994965976,0.0
595,6432,17466,2,5,6,1,1,0.316706340696972,0.41018655858619435,0.4108127853026425,0.3835637232999123,0.8150142898758197,0.8111175929398906,0.8626437374235043,0.7692310824227788,1.0
596,6436,16348,0,2,3,0,1,0.16356078186758083,0.28954675587019896,0.37557979082414317,0.27001859097995745,0.48965980677156284,0.5951549102773106,0.7266769877224798,0.33946392296397754,1.0
597,6445,42781,0,0,0,0,1,0.2676789424929171,0.3027945387389377,0.25167424357200885,0.32136140333204233,0.218045042532263,0.21565436693284967,0.2728201187144067,-0.03914904355608204,0.0
598,6460,14524,0,1,6,0,0,0.12348503133767517,0.31811679353267486,0.6068061233267927,0.4662784874142561,0.7230247997335288,0.7835105719354167,0.9434695743637177,0.7326865567709826,1.0
599,6463,42311,0,0,0,0,0,0.3530723899494788,0.2232634605853103,0.15521473784284015,0.40901632130344945,0.3151721086549747,0.365719492350452,0.33292619718420324,0.1863511666860166,0.0
600,6468,16971,0,0,0,0,1,0.250119982895252,0.29123385093414866,0.20349643265126421,0.21142018143529145,0.5530678991455622,0.6418009283526047,0.7111970410966002,0.12758933825521637,0.5
601,6486,6680,0,0,0,0,1,0.3465967220822491,0.10887807823467821,0.2601983814076466,0.23644573657643683,0.04139938504227379,0.1340696242733511,0.19267193523203138,-0.01160656306221216,0.0
602,6497,24586,1,2,2,0,0,0.5117477580915331,0.2202706587871326,0.42195119894930655,0.29064051839347116,0.6326033780822296,0.4719297836924319,0.6238621783383361,0.12091413000810351,1.0
603,6501,16564,0,0,0,0,1,0.27375586672253827,0.17725276986568358,0.0737679803077058,0.49595421726749045,0.005436762970832747,0.09081795317051189,0.21033272557675667,0.011498805471244824,0.0
604,6541,32258,6,9,9,1,0,0.40229442876807675,0.30287196729506194,0.35254821747990184,0.34885196212204067,0.5709569580004498,0.7273218840004433,0.8310989206179257,0.436916075416689,1.0
605,6546,11927,2,6,7,2,0,0.2908685166889421,0.4116322338874767,0.5568594797543633,0.4258695139682401,0.678337287706886,0.8129833920611294,0.8816317818816434,0.9871027667401165,1.0
