,SCO_DAYS,SCO_D_SUMMARY,SCO_D_TEXT,SCO_D_TITLE,SCO_T_SUMMARY,SCO_T_TEXT,SCO_T_TITLE,SCO_USER,SCO_PRED
1301,0,0.4584749984396302,0.3149586993183437,0.33174661390053084,0.9012471124592611,0.9056814161521619,0.5726139923328134,1.0,0.9701087474822998
1302,0,0.244105470423512,0.29796305471677986,0.2930935525735556,0.2424685249665112,0.263243499076489,0.016465287321928077,0.0,0.09067323803901672
1303,2,0.2493866439556873,0.21295902766204966,0.0395153368386486,0.4890749850068036,0.4957784790921583,0.3155479210890316,0.0,0.03566715121269226
1304,1,0.14474304282002945,0.17624867708455144,0.09742338762375996,0.12394691339944085,0.11384555070010405,-0.03137761517595788,0.0,-0.012501835823059082
1305,0,0.4676402186310266,0.4720976241282012,0.4430199784307005,0.9339874090524096,0.9409444162173324,0.6900536071860729,1.0,0.997045636177063
1306,0,0.42315907862680985,0.30396060537867137,0.3428212471137877,0.2016016432458944,0.1906664319555865,0.023528733870909417,0.0,0.07458257675170898
1307,0,0.3367171693301165,0.30834004598428194,0.3027282087456952,0.6628136631009751,0.6857604445514419,0.5830570003855691,1.0,0.8544032573699951
1308,0,0.2796050937386013,0.22023852530685234,0.4476550519638697,0.3909904312110991,0.37414142391413374,0.12522437100749864,0.0,0.0775609016418457
1309,3,0.23318791603616496,0.21010247524529607,0.33566906370538035,0.07853156120394596,0.07766709244829707,0.05546491910136822,0.0,0.007072925567626953
1310,1,0.4089679888616524,0.44308106318349255,0.4360250343498985,0.7649045421942492,0.7947649045382693,0.9582075015325208,1.0,0.9821468591690063
1311,1,0.06545819475276712,0.04457241515587924,0.18624822667988505,0.3552813264682001,0.3514268550366297,0.04513275264995233,0.0,-0.0028443336486816406
1312,0,0.11653758446540426,0.2415651381649601,0.15085503632066294,0.11474511772684627,0.10885122184372427,0.006388617612003232,0.0,0.059047967195510864
1313,2,0.357979117457835,0.2320335415691189,0.3950394555836204,0.18403087591672013,0.1498156628142764,-0.02598448210240666,0.0,-0.008567214012145996
1314,3,0.23605297045782606,0.2173487056051284,0.15514116112391807,0.1404469532657363,0.14531833330798305,0.05725715493398122,0.0,0.008768171072006226
1315,2,0.30033051289611434,0.30180316128138224,0.2653458021609106,0.6577833688165171,0.6691822651385754,0.0095709856093874,0.5,0.21174085140228271
1316,0,0.2765667256542527,0.29027365763626106,0.17144616569004176,0.7938385991339888,0.7984325021553131,0.5120246526866851,0.0,0.8867312669754028
1317,1,0.2581474996740249,0.3042425239665104,0.2437077895757093,0.4846752960461639,0.5289225094985995,0.4126251689208522,0.0,0.30527669191360474
1318,0,0.4879257758257056,0.5309418076540502,0.4413648400382007,0.9076126796422572,0.9185937524098337,0.8260689095949246,1.0,1.0038068294525146
1319,0,0.3042523424750486,0.3632189009364549,0.3904215286839275,0.7067948155410322,0.705630989530488,0.27541445903660505,1.0,1.027077317237854
1320,2,0.3287529350082256,0.29901361165791024,0.15488611546739756,0.5247444284910302,0.5003298290686475,0.0601109923249011,0.5,0.07738173007965088
1321,0,0.3238542807054738,0.2984748749266505,0.3608195207557548,0.7036499467002495,0.7073617612997372,0.22327567881798555,1.0,0.8786942362785339
1322,0,0.3528747643609494,0.36311869977394384,0.20731031707947012,0.7882269747535429,0.8071672317987518,0.9143085503676884,1.0,0.9942137598991394
1323,1,0.33441664865131826,0.2877108209293152,0.23772845036718865,0.7362854350281577,0.7296204850280654,0.09995670209932003,0.0,0.5766647458076477
1324,1,0.3136268263354573,0.2399702882778697,0.03300043245878873,0.6511200098163809,0.6869518523996343,0.7742612923374962,0.0,0.3820340037345886
1325,1,0.2960855205002598,0.3034852250955825,0.5676422393028581,0.7041591447611437,0.6986712016791794,0.04974763672592294,0.0,0.42902669310569763
1326,0,0.3151553745599601,0.3108491568097952,0.3976874078713357,0.5974090110480339,0.6022187138249855,0.12352116350534292,0.5,0.7343097925186157
1327,1,0.2667511838291815,0.2590722799733826,0.4397377744531606,0.08839822029550222,0.08303386422719869,-0.0019747942304377216,0.0,0.037657082080841064
1328,1,0.3785378768527388,0.4031978915944057,0.5198388853348256,0.8786286436506908,0.89000090467914,0.9797268268970027,0.5,0.8925694227218628
1329,1,0.22802920112912875,0.25499755956929165,0.1181630812955679,0.20443077975250526,0.1826475425377833,-0.04322310825351055,0.0,0.02545022964477539
1330,1,0.267787117686608,0.23669562595756516,0.3586529561177563,0.6262849891506808,0.6223151573071344,0.07657290580323957,0.0,0.35441863536834717
1331,0,0.2759361643576252,0.20344956247070625,0.3521024279534388,0.4281355429450181,0.3765977954646015,-0.00835271699637768,0.0,0.006743907928466797
1332,2,0.2888715874253225,0.1752629393346644,0.5385517871566379,0.4416233129425312,0.4034344320818326,-0.038908603063461805,0.0,-0.06577062606811523
1333,2,0.2850488166961825,0.20840403646189595,0.33187743085871296,0.4149097271759655,0.3973706808140977,0.0912736401362284,0.0,0.030104458332061768
1334,0,0.4305739393557657,0.4422983165053389,0.07440303628706388,0.7134248843107336,0.7324425134376279,0.4858346721292933,1.0,0.9712129831314087
1335,0,0.5294117675970897,0.6131323471012895,0.3960205388683111,0.9189825613663706,0.9142256101549684,0.7551874964318618,1.0,1.0020532608032227
1336,1,0.2775502235809665,0.2503079378699667,0.3670094980945671,0.4996303351343352,0.5241949300229988,0.26491635192557883,1.0,0.3021063506603241
1337,1,0.2686425717309885,0.2253582162921288,0.3789447654694648,0.7365063767531338,0.7490099425791862,0.4650029880398514,0.5,0.5007504224777222
1338,1,0.2638494175523645,0.24703113720879785,0.3004075588266763,0.14033504976587718,0.12010224078059235,0.004510686631655299,0.0,0.03241804242134094
1339,1,0.3613559064261617,0.2940481365121796,0.3897258806222168,0.8314622819309871,0.8367934380340615,0.5255329946730969,1.0,0.8511576056480408
1340,1,0.3145086634479596,0.19476112724229347,0.35815894489727507,0.6243597841368203,0.6232781287201975,0.4503696341347753,1.0,0.33554816246032715
1341,0,0.2431386904816861,0.18727862961572603,0.35355363795206163,0.6332010653344274,0.6525321242776011,0.013043014929422666,0.5,0.24891242384910583
1342,1,0.17568487651877018,0.1362500098587022,0.09734776896459156,0.4725036628613039,0.5195982449682094,0.057410367996541686,0.0,0.06473243236541748
1343,1,0.2049617183582386,0.26950378123775304,-0.09883838154813647,0.4625403795528942,0.5018786988595634,0.42848348434631495,0.0,0.08973610401153564
1344,0,0.5199553331787392,0.5872214861096455,0.3704985847527349,0.911410776621542,0.9197956273639591,0.7145482478931329,1.0,0.9954193830490112
1345,0,0.3412699215361567,0.2917387520907288,0.5018152479177361,0.20107867219821185,0.18326644763136693,0.034710666961746905,0.0,0.07336938381195068
1346,1,0.3146672310038833,0.3922535646967185,0.14146001087329313,0.719460134564294,0.7411952379247333,0.2548733430454594,1.0,0.9401757717132568
1347,2,0.3042482641797752,0.23400209881981035,0.2692073879296955,0.2763194683868917,0.27740907481560195,0.056820602728557275,0.0,-0.0037106871604919434
1348,1,0.3068202883316063,0.3532652937143618,0.23876051793177075,0.5753726481937521,0.5733928891967359,0.05569305483046727,1.0,0.5922179818153381
1349,1,0.19141650471599927,0.14995203396188034,0.34386618468741065,0.7655105940967855,0.7834760252566951,0.5473997391915807,0.0,0.04154080152511597
1350,0,0.5292577359130329,0.5101882018148521,0.3354579842564799,0.8893717342132941,0.9093799357788372,0.3512372578303414,1.0,1.0045225620269775
1351,0,0.4967370008516557,0.560460470137944,0.2964909126260196,0.8958589054638597,0.8953429313898972,0.3833884905233236,1.0,1.006788969039917
1352,1,0.3295640837404044,0.3420951593605652,0.3453845047015254,0.7074763619067651,0.7153940853010792,0.30476100988270355,1.0,0.8782945275306702
1353,0,0.41447338077910495,0.3959346538560634,0.3830609716199504,0.7734584317456895,0.7763604593564041,0.5650782232251769,1.0,0.9852713942527771
1354,0,0.3370758862568976,0.3061661939656339,0.3569540194873769,0.7116620412487386,0.7730341549512854,0.9812007549719912,1.0,1.0096250772476196
1355,2,0.18435155439434384,0.2425915867366567,0.06990745115602234,0.16906502814788646,0.1476618742996246,-0.004374781064649544,0.0,0.02278965711593628
1356,0,0.2501007510212726,0.2369031886983031,0.3748146110339383,0.5337478462205383,0.5186898975791988,0.023472690020160548,0.5,0.16848784685134888
1357,0,0.3513859188235279,0.3783179464281485,0.292566300448986,0.5971510205007217,0.6801018520823124,0.9986119306342339,1.0,1.0792362689971924
1358,1,0.20881183286841634,0.1439440096010542,0.043419597390305896,0.4930686118528829,0.4685065474318109,0.1202308459344116,1.0,0.1292937994003296
1359,0,0.2817106053980429,0.2663886666790656,0.3541704273188262,0.3652183673190599,0.3452814462171327,0.06783347649389017,0.0,0.08968102931976318
1360,1,0.3777253953193644,0.279208782141264,0.2638776188157378,0.7066601953853296,0.7195626239174536,0.509671868145118,1.0,0.6859680414199829
1361,1,0.3262582588723425,0.22233527959313432,0.21414306476644554,0.4425814119754845,0.4532772695161759,0.019970732257247555,0.0,0.06789213418960571
1362,0,0.2969508981446163,0.3347930052588676,0.3239415249519299,0.7082080929288015,0.724411834370479,0.8156262713566097,1.0,0.9786749482154846
1363,1,0.2744512397615654,0.2714327340940432,-0.13990354285741155,0.328739045866126,0.3127897262931549,0.028061520736183218,0.0,0.017148315906524658
1364,1,0.06992582260789885,0.057421873568348276,0.3159341791467133,0.3305764800579013,0.3271782115438734,-0.005866578007938802,0.0,-0.005303382873535156
1365,0,0.21134946276244967,0.19020930210742024,0.4034562605663997,0.575375428259743,0.5685485284628198,0.03068894866527488,0.0,0.09155359864234924
1366,0,0.14682068018108227,0.14093397847094175,0.10127179697206097,0.34500464810767323,0.4107392527952841,0.4617443865507177,0.0,-0.008995771408081055
1367,3,0.2673927842922208,0.2227308839420832,0.2345755534678993,0.09627925335488738,0.09943388266673156,0.00033742281409961274,0.0,0.021485835313796997
1368,1,0.09881823055659912,0.08405834047383902,0.3873762322597645,0.3447418566337424,0.3388032848581499,0.02603910180519897,0.0,-0.004183590412139893
1369,1,0.24615777966755806,0.16827692078800904,0.196116559811176,0.7192141328313169,0.7457437599679352,0.3664907551330438,0.0,0.08419892191886902
1370,0,0.20936922108298275,0.19163926637287065,0.11356789251298115,0.4097298848648856,0.4227437648206616,0.11195731015271687,0.0,0.09609296917915344
1371,0,0.14046655408959746,0.1160919110565095,0.15808319900119744,0.1911088004551152,0.1880026126464872,0.009406418819076005,0.0,-0.012208759784698486
1372,0,0.22065172644003045,0.2741880679101091,0.28582685862551577,0.14091027818974358,0.1439294510977384,0.04759254662815219,0.0,0.11434122920036316
1373,1,0.37582105432827617,0.22838648154752805,0.3800734651504786,0.2506722581998612,0.2241927950672272,-0.004111856247971036,0.0,-0.0029101967811584473
1374,2,0.26867059814819155,0.2632226031462635,0.3864250880137445,0.5801165067287012,0.5925948808881962,0.07166963356869824,0.0,0.2157173454761505
1375,1,0.40070403346496797,0.32786327014934674,0.3758127659914474,0.8573018527407967,0.8636165104758974,0.5598128736441085,1.0,0.9108021259307861
1376,0,0.2619555303765865,0.293702970448374,0.11724084419348114,0.6435073769543984,0.6376658665165388,0.02174553712016281,1.0,0.48733681440353394
1377,0,0.42344150928202695,0.4308024195890329,0.08723133627385718,0.7004333496322501,0.7121294453397363,0.6029128547856728,1.0,0.9898346662521362
1378,2,0.2630188758683389,0.22528118475372735,0.2714043272701864,0.4461676745437503,0.4092203926088744,0.024451592789584014,0.0,0.01598384976387024
1379,1,0.33050847945843065,0.2362746504519809,0.39398957520719785,0.09041791856970273,0.09347669355622296,0.023057694867332137,0.0,0.0030220448970794678
1380,0,0.3787449338457577,0.34454701023366624,0.34266126227701016,0.6348405069812141,0.6376643976574756,0.11157392654934788,1.0,0.8951179385185242
1381,2,0.3753341308245468,0.2891051583849287,0.20277127997292455,0.6539148753298919,0.6497203626563555,0.08868046693813962,0.0,0.2524498999118805
1382,1,0.2604478044060577,0.20905895961326915,0.2247028533811332,0.3201420110580398,0.2859583881299832,-0.014095040162211268,0.0,0.011153340339660645
1383,0,0.3889209176390244,0.3257905111656024,0.060088321386938814,0.8779677417636309,0.8714834666449781,0.12703987915095294,0.0,0.8997516632080078
1384,2,0.3252184025258815,0.2384625044428175,0.3782064259035765,0.11246885835503884,0.10460733545193827,0.0023462271215168905,0.0,0.015098422765731812
1385,0,0.09973749702931364,0.016278892265703712,0.30943617202689555,0.19229789798479024,0.17571444330465902,-0.009580127163314392,0.0,-0.017789900302886963
1386,1,0.1531172691543168,0.12164654908291173,0.17330483366702545,0.21326214628447585,0.20337915591481345,-0.019163923004327774,0.0,-0.008307158946990967
1387,1,0.08058479861859172,0.020672505168470627,0.17056081146463742,0.1906273499462322,0.1823517953341269,0.006661917196163383,0.0,-0.0022181272506713867
1388,0,0.3141515940975074,0.32652478330372564,0.15349238098484466,0.6591362840611193,0.7053582221014195,0.5298955957079363,1.0,0.9772419333457947
1389,0,0.16997237931522735,0.16827213382378334,0.21660500795810167,0.6534171059433266,0.6529293970128887,0.02812126468939385,0.0,0.13956418633460999
1390,0,0.09124325849420116,0.14422545701918968,0.11323696085076733,0.1757577903933608,0.18552506899362547,-0.01777793217492643,0.0,-0.02249246835708618
1391,0,0.08229193175297668,0.030769558412104738,0.2270229949721357,0.20771485777179327,0.20880390907020616,-0.0694280896141607,0.0,-0.021383047103881836
1392,1,0.12285687721163713,0.07670325044123495,0.15186812579117498,0.31211886264286265,0.3030796771327063,-0.038110745220859055,0.0,-0.008307158946990967
1393,0,0.3539797382433525,0.3266213944303854,0.5477493267166645,0.8713565222823579,0.8847244574282085,0.5343545945482162,1.0,0.9855338335037231
1394,1,0.27141832490124257,0.33872809607621623,0.4809495542053221,0.366536064800466,0.40071098209252537,0.3359340851109263,0.0,0.08764234185218811
1395,0,0.2875348792914629,0.40181956933807184,0.19728504352505227,0.699826575626913,0.7635417328076163,0.8809829143976876,1.0,1.029552936553955
1396,0,0.3470206881267414,0.2985163906894863,0.2597292562870667,0.7162553389730466,0.7183262547073186,0.5762298589392187,0.5,0.7817159295082092
1397,0,0.2373623581984472,0.14060667815300626,0.40737070199756303,0.6990282561273476,0.7161264356692632,0.7355671211071971,0.0,0.249803364276886
1398,1,0.058035537947267686,0.04528338533488865,0.3530212998645481,0.1470357507552249,0.14288489863248874,0.007114974580035369,0.0,-0.005303382873535156
1399,1,0.2581327320026693,0.23581492485220384,0.5257728127224888,0.02171962899641953,0.026489828253471282,0.03319318136784821,0.0,-0.008188962936401367
1400,0,0.3868386551727293,0.2675088123973961,0.08737906373857686,0.8592572560844045,0.8538332291404501,0.07509774224111855,1.0,0.945472240447998
1401,0,0.27602542662110185,0.2721894017726553,0.08084540934673383,0.20280327071708626,0.1761947228932135,-0.03101129065688285,0.0,0.06260249018669128
1402,0,0.38496934688880025,0.341635690227127,0.21440978980908,0.7468077407464296,0.7461794929688987,0.15036978187033634,1.0,0.9551904797554016
1403,0,0.15938807644078484,0.17319787297363967,0.5453600376073385,0.5060485672121192,0.4992524837942086,0.04246382832794124,0.0,0.04638144373893738
1404,2,0.2803462472647872,0.2209960938945021,0.2541490029993185,0.0810146072940279,0.08078699484312149,0.025306417006395576,0.0,-0.004611849784851074
1405,2,0.2474740587565911,0.2368287497982767,0.28594212657223417,0.4479963023231735,0.4362866534356381,0.050762225717953635,0.5,0.08691513538360596
1406,0,0.2097381220215037,0.20343889579156094,0.4175932768030149,0.3212052747800044,0.384993944362391,0.567944440673309,0.0,0.05192705988883972
1407,1,0.1436638083003464,0.13785646672248408,0.1221477141432064,0.6329455335773793,0.6132958278278464,0.00186079113069382,0.0,0.053361713886260986
1408,3,0.18687625635137792,0.2137095857452206,0.23867631943178244,0.5041902312868882,0.4713800943702303,-0.005715610338324372,0.0,0.040269941091537476
1409,0,0.2835493260514005,0.244232274055061,0.290612205283171,0.7995846390492997,0.7993144388652502,0.6907885100881868,1.0,0.8993569612503052
1410,1,0.4995891482626131,0.44752116948302345,0.2430435233961352,0.8990477754255447,0.8969781191404006,0.2898557768973591,1.0,0.9975043535232544
1411,1,0.14639408597089462,0.12339762594302055,0.2134215516392832,0.26672552803605704,0.2698614035060777,0.08196964680769522,0.0,0.011409074068069458
1412,2,0.22906758002565736,0.14805670167257362,0.27041511257945106,0.5840010867078457,0.6260766419505095,0.6576988481577463,0.0,0.03219735622406006
1413,1,0.2307635256055492,0.2533052028341654,0.25107502875697435,0.20165150833108056,0.22310328869403304,-0.002626063518539056,0.0,0.04270133376121521
1414,0,0.2719582084560201,0.3141824464235901,0.4817586966436465,0.6843023933978573,0.693033149075308,0.6832284648666224,1.0,0.8910579085350037
