,SCO_AIN_ID_1,SCO_AIN_ID_2,SCO_CW_SUMMARY,SCO_CW_SUMMARY_2,SCO_CW_TEXT,SCO_CW_TITLE,SCO_DAYS,SCO_D_SUMMARY,SCO_D_SUMMARY_2,SCO_D_TEXT,SCO_D_TITLE,SCO_T_SUMMARY,SCO_T_SUMMARY_2,SCO_T_TEXT,SCO_T_TITLE,SCO_USER,SCO_PRED
2349,35711,36022,0,0,0,0,1,0.15297414964318432,0.11378593626368658,0.07248871521704038,0.2610096363203666,0.3230136277244366,0.5189607045733549,0.7062906100704422,0.04708888650948803,0.0,0.01994091272354126
2350,35713,36184,0,0,0,0,1,0.2067349508417476,0.1434502581664267,0.14798042636922526,0.17057687336107008,0.17637490496070932,0.2662156395496195,0.3661805775693014,0.0020944440587301228,0.0,-0.002249002456665039
2351,35718,35892,0,0,3,0,0,0.4109902409378713,0.32805756887858084,0.3825586890327339,0.3952165870562695,0.7280432241435795,0.7840977386704204,0.7950318005672066,0.7664882900813802,1.0,0.9909834861755371
2352,35718,44966,0,0,3,0,3,0.3512619443138201,0.33096681813573314,0.33560996270020826,0.22814669397619186,0.6831292808423217,0.8889741495208279,0.901636973612554,0.8332920151637346,1.0,0.8643304109573364
2353,35719,35798,0,0,0,0,1,0.40757622409700794,0.4006431513094866,0.3852356231199305,0.2704060987837311,0.5555697245582887,0.6787655859349337,0.8038483838643864,0.8505926235627741,1.0,0.9054006338119507
2354,35719,35808,0,0,3,0,1,0.27902233522743564,0.26966348158191644,0.4088861989720208,0.30387725410768696,0.6197809963271836,0.7578786779619913,0.765907393629115,0.8215814767060603,1.0,0.8980934619903564
2355,35722,35769,0,5,6,0,0,0.4226750593693853,0.416446119574968,0.3891203665369478,0.3134958463971981,0.7298452080816172,0.6678477958318079,0.7023417396565382,0.98732790686534,1.0,0.9108965396881104
2356,35724,35770,0,3,6,0,0,0.2594962754297501,0.3127837245373478,0.4692144228409628,0.4432602485798562,0.8881341229018085,0.7294659600020892,0.8524568063453212,0.9312317036848088,1.0,1.0123860836029053
2357,35724,35804,0,0,1,0,0,0.32877989572837085,0.2946080028669882,0.40161898843143184,0.34306439734454786,0.8341554590370678,0.7472845141166625,0.8442944874328783,0.8235351782744954,1.0,0.998595118522644
2358,35725,35764,0,4,4,0,0,0.37322125942812345,0.40034511907496295,0.39367316286104653,0.2647280565600292,0.6489978668028149,0.792649108883159,0.7960328161369309,0.4933457950027494,1.0,1.0263617038726807
2359,35730,35933,1,2,3,0,0,0.3507899991618721,0.4007425839743916,0.4160695939755529,0.09049188210792034,0.7290549149270764,0.8779901749732285,0.8720584266511209,0.9678763695398772,1.0,0.94814133644104
2360,35743,36185,0,0,0,0,1,0.1008251107292394,0.12532250092410818,0.06596099794285505,0.2202482097317513,0.01984615800579489,0.14609961902729485,0.17328303878633636,-0.03520018331994418,0.0,-0.0067691802978515625
2361,35744,43923,0,5,7,0,0,0.3794818678760615,0.3867616809090699,0.42611928399153104,0.14645560670494245,0.7228307674017247,0.8257362490424253,0.8540936399364376,0.7224541295887377,1.0,1.0034232139587402
2362,35745,41020,3,5,15,1,1,0.42923226151479055,0.3712053910732557,0.43846697609922736,0.4524846758612783,0.6885211519676949,0.7490372331891922,0.7821570130586118,0.4775955613918688,1.0,0.9999651312828064
2363,35747,35872,0,1,1,0,0,0.3879732139664988,0.3759740297680192,0.4225432959211252,0.3803320819824313,0.6557882751914778,0.7605933720474687,0.8789896928336761,0.6605293541290136,1.0,1.0112063884735107
2364,35752,43925,1,2,2,0,1,0.2345445134286879,0.29806884798322875,0.27333121824426204,0.40424439105442894,0.56005001122886,0.7085169189472009,0.8158072101081142,0.4773728437481259,1.0,0.8312243223190308
2365,35761,36050,0,0,3,0,0,0.4604124738010454,0.5786637681396105,0.4215152023106953,0.3971099980859081,0.7009283662636245,0.703985880137235,0.8162274908757693,0.4990148902758934,1.0,1.0155298709869385
2366,35761,36215,1,1,1,0,0,0.4490619746749654,0.5195667193125679,0.4847031416106609,0.15629977745717255,0.7179587552155666,0.6600292115805786,0.7751652600893059,0.7168374499897536,1.0,1.0118409395217896
2367,35767,35784,0,3,10,0,0,0.2283596958760372,0.3358487802215733,0.3203623187082287,0.18492531430865067,0.7140468889802027,0.7770920140043327,0.8294412604675543,0.6968010818298912,1.0,0.9924822449684143
2368,35767,35922,1,3,4,0,0,0.3495378820971613,0.3064102365756297,0.3346142797620226,0.28800521817924896,0.6548549897137923,0.8067439337838155,0.8870015873672481,0.3944992354357042,1.0,1.0001070499420166
2369,35770,35804,0,0,0,0,0,0.3769817696191112,0.287130160439638,0.4544038369944795,0.2337721929762212,0.7686398231850579,0.7304937030557149,0.8418345254106978,0.8401509549479559,1.0,0.8859249353408813
2370,35773,35970,0,0,0,0,0,0.4462542204235321,0.3683903172797001,0.22345156911896966,0.28384923691554304,0.06431655278107246,0.2136751234404281,0.2927712508964368,0.0057860641354973074,0.0,0.03694230318069458
2371,35775,35805,3,5,5,1,0,0.25437612491848954,0.27842601629856545,0.2548580421679323,0.2362134045044407,0.5565237173599039,0.6985406174796284,0.7684497921725877,0.41574535715382815,1.0,1.0134637355804443
2372,35779,38058,0,0,0,0,0,0.4279662608329208,0.26755953595940946,0.3709174766859125,0.4105099426204407,0.3667166889732241,0.6206111212793899,0.801408442913528,0.8438095977057003,1.0,0.8766921758651733
2373,35784,35922,2,3,6,0,0,0.2372414980891665,0.2970573420971585,0.31141199629637595,0.17557817161062722,0.7141275057797711,0.8380298443005905,0.8421979609472859,0.3809237777407678,1.0,0.955559253692627
2374,35784,36069,0,1,3,0,0,0.2308718790066857,0.3004591085601835,0.2814924123594871,0.4233397362871626,0.7295100684195546,0.8273623782150354,0.8253133322971211,0.6463825890647987,1.0,1.0169742107391357
2375,35796,35812,0,2,4,0,0,0.36630507540384255,0.4114011611705831,0.4612948702168076,0.22183027584497853,0.7472846394731693,0.7900699182560258,0.8208875424477902,0.17971525085884948,1.0,1.006648302078247
2376,35796,36075,2,8,9,0,0,0.27193945755927884,0.2896604262634889,0.3643952431030212,0.2868533538721447,0.5895773275488447,0.743021942119247,0.8655811998836559,0.08982013367548919,1.0,0.9901555776596069
2377,35798,35808,1,1,2,0,0,0.2969926402787044,0.24715407661176397,0.3807437480387145,0.4117998423596183,0.6886152667503898,0.6228945129961686,0.7447771760967974,0.7685920183494237,1.0,1.0269999504089355
2378,35803,36030,2,6,7,0,0,0.3309772174813034,0.34333660857487663,0.395019261087053,0.2379069696996131,0.7285059957566165,0.8453538058145751,0.8477382120485937,0.05408476343304144,1.0,0.9702587127685547
2379,35806,35966,7,15,20,0,0,0.3689297689161608,0.4138841128490511,0.5956765655850429,0.4335592213305964,0.8634958439133511,0.8600532421635758,0.8722558647330125,0.5173297657951541,1.0,0.9878167510032654
2380,35806,36067,8,8,9,1,0,0.4381704665286782,0.4315214299654813,0.4815267579394124,0.38434174103740504,0.8070642855100753,0.8890479528189553,0.8854981537098694,0.17156001525806108,1.0,0.9898707866668701
2381,35812,36075,0,1,1,0,0,0.3835263595698346,0.3607810645143982,0.3635531681844522,0.2960990220645777,0.6672233997599517,0.7157140193079136,0.7963808031296262,0.5532839643029352,1.0,1.0169492959976196
2382,35814,43952,1,3,4,1,4,0.2791652540005521,0.3664973867524994,0.3397700492384301,0.3434231231860938,0.6396731606173389,0.6494101648894595,0.7672180242575659,0.8974077656498355,1.0,0.8338188529014587
2383,35826,36234,0,0,3,0,0,0.20606371368651727,0.2977151056816444,0.3597838346195138,0.3482810878366419,0.6808278649322083,0.7355984440724734,0.8557119648543445,0.15337386669716555,0.5,0.9586568474769592
2384,35826,38796,1,1,4,0,0,0.2887654964920591,0.233372185071345,0.3286712888168197,0.06704525000570419,0.585837545430878,0.7218878224074371,0.8634974475587417,0.4211001301518036,0.5,0.9153927564620972
2385,35826,40973,0,1,3,0,0,0.18373809883159747,0.3152507439356219,0.4653995336708113,0.4188635906865839,0.6640373898735831,0.7631771291098723,0.9163545469079292,0.7079198636727453,1.0,0.9899137020111084
2386,35831,43940,0,0,2,0,2,0.506643986711125,0.4357936161617917,0.4476288714559176,0.3230016770332863,0.7605920573047285,0.7813384297217287,0.7726918927755492,0.7313303092540179,1.0,0.7939950227737427
2387,35832,35911,0,1,1,0,2,0.2069163829160398,0.2843288810895759,0.2848780096090808,0.03755482196451848,0.10677801545326007,0.5287166842687852,0.7063824616556583,0.11481540139503953,0.0,0.32335036993026733
2388,35834,35847,0,0,1,0,1,0.432268315974646,0.4500915812549153,0.40015279031498463,0.2042745765901568,0.7659871182947897,0.7945641461305474,0.8495994129441203,0.6768473492701153,1.0,0.9637280106544495
2389,35834,35858,1,2,5,0,0,0.4100391197263068,0.38242714175381104,0.33058334539208434,0.4228200938553967,0.7430491386321939,0.8001827693893764,0.8774626460308421,0.4803107215436825,1.0,0.9891570806503296
2390,35834,35875,0,1,5,0,0,0.5309000125325785,0.4507390793701092,0.43130381219090097,0.3277317767718039,0.7454486677693982,0.8173501070781972,0.8874066513139391,0.6413038913654493,1.0,1.0051504373550415
2391,35834,36175,2,2,4,1,0,0.4598972325795233,0.4539402874103593,0.3702190539249367,0.43514036237501613,0.7248196935845013,0.7946228086601144,0.8648374346754284,0.6407984346261053,1.0,1.0107228755950928
2392,35846,41020,3,5,8,1,0,0.4258693857702111,0.39916224335297057,0.4310461158726616,0.3657405010733861,0.6102649758832563,0.6967556187212827,0.7399623155731236,0.5602652300725215,1.0,1.0131171941757202
2393,35847,35875,0,0,0,0,1,0.38272447013749145,0.3849201058514872,0.3221727263913292,0.29412695846801395,0.7659443739869701,0.7752067572665604,0.8145860820390387,0.7061634567688579,1.0,0.7706514000892639
2394,35858,35875,2,5,7,0,0,0.5775602176449092,0.4794261327945106,0.3437768474936295,0.4056013500782872,0.86603116903837,0.8931780024859697,0.9105532222020828,0.6317428930552955,1.0,1.0022633075714111
2395,35858,38038,4,6,6,0,0,0.30418362356557105,0.3382834179776158,0.3928157267285022,0.27452613550296145,0.7664147539828081,0.8479956336651863,0.8697061217066613,0.6912754622003041,1.0,0.9989889860153198
2396,35875,36175,2,2,3,0,0,0.4938350216123651,0.4525905441242711,0.3931352236691216,0.2397879452955124,0.9273120423735008,0.9356915205163651,0.935492217191346,0.8368884200940315,1.0,0.9873857498168945
2397,35877,36163,0,2,3,0,0,0.2862012325938219,0.3128021725924561,0.4305983046106043,0.2785548502547107,0.6855494097563457,0.8227878659477514,0.8529999066953845,0.8385441152634542,1.0,1.00811767578125
2398,35886,35949,2,4,8,0,0,0.2320154168186939,0.2832175301126523,0.4202739244158973,0.21083381279889807,0.7029062739401912,0.7299700773447215,0.8603993820877776,0.45868717440589296,1.0,1.0108857154846191
2399,35890,36156,0,0,0,0,3,0.13509924773059775,0.2474907156691909,0.2352145138955645,0.2925075900801638,0.08429189638318815,0.27001964235053433,0.2399441946617837,0.033821778738057126,0.0,0.004020243883132935
2400,35901,36035,2,3,4,0,0,0.1340451308994639,0.25838898171374464,0.16453667835954136,0.1987587308264504,0.4672927759884804,0.5176231941411297,0.6468059191906324,0.12867580661956307,1.0,0.745036244392395
2401,35918,36190,0,0,0,0,0,0.4838057332329716,0.3673535938156927,0.41420663487981213,0.12806483396003893,0.4039696732771764,0.5810762547447403,0.7154072355021833,0.04407581539549413,1.0,0.7712118625640869
2402,35935,35970,0,0,0,0,1,0.4719989537043578,0.3402002194812899,0.2631379817444288,0.23587466111853506,0.06866448108286269,0.1885011876420485,0.3664691632815372,0.03622556683512099,0.0,0.02394995093345642
2403,35942,36055,1,4,6,0,1,0.3520042928869451,0.2850596793778649,0.3662641023532449,0.0988035342501512,0.7972883149714981,0.7929549108370249,0.7699650656161237,0.6906750459403742,1.0,0.9211059808731079
2404,35943,38800,2,2,2,1,0,0.2530510686453856,0.1948829310977742,0.3564365454109852,0.3223792764240025,0.534420587380233,0.4361787999692823,0.6213160699771778,0.14785463331133486,1.0,0.9084042310714722
2405,35944,36073,0,0,1,0,1,0.433736808366142,0.4716243852936006,0.5179658795891373,0.287254561340867,0.8272173660426594,0.8033978420639227,0.8685201470994609,0.8496370289750935,1.0,0.9590768814086914
2406,35945,40975,2,5,6,0,0,0.4938689774695678,0.4025624076113222,0.3651391995183321,0.3456055412396601,0.7152266144136078,0.8738459862487831,0.8477700959527718,0.8722812380358875,1.0,1.0088822841644287
2407,35954,36051,2,7,17,0,0,0.3166666802594857,0.3904445233063944,0.4702014900442322,0.31873709819229945,0.5329016227311717,0.6978335707688001,0.8255853480723836,0.15012032433765812,1.0,0.98344886302948
2408,35966,36170,6,8,10,0,1,0.4142948617649255,0.4611679822184859,0.5667632637897098,0.41067976407010254,0.6273352285951032,0.8611976252082458,0.8433653654919537,0.7430857370653867,1.0,0.9783949851989746
2409,35968,38054,0,3,7,0,0,0.3181730665105004,0.2950900529843607,0.3501648866174181,0.3317749485566309,0.7270502529736012,0.807710628827211,0.8750029241895934,0.5656001671516793,1.0,0.9948468208312988
2410,35984,44963,1,1,2,1,1,0.4113185760636556,0.3766644013821484,0.4036211723091213,0.28468417832023163,0.6510559719561111,0.69370150591579,0.7339026000660334,0.21199998028241346,1.0,0.9666135311126709
2411,36008,38077,0,0,0,0,1,0.3867244991762616,0.3661004545079039,0.4131432524659183,0.3443617133197265,0.4700173790536951,0.6744300576847113,0.8025477230928504,0.019945668914777163,1.0,0.7267441153526306
2412,36010,38075,0,0,0,0,1,0.3924840444156098,0.3765240499166325,0.3440632597917289,0.0569832639099528,0.7302420327873523,0.7137158915370467,0.8277841954001075,0.6984254175568282,0.0,0.6825487613677979
2413,36022,36123,0,0,0,0,1,0.10486617705428586,0.11086158226819542,0.008835041424729474,0.2908940824280996,0.5917141240532151,0.610739466703696,0.6850609457357388,0.04467325176979061,0.0,-0.01870959997177124
2414,36039,38068,0,10,18,0,1,0.350241737014062,0.41212282290670776,0.3751054769887221,0.17916463134122707,0.6542971487697546,0.7307427904573087,0.7860556382281279,0.6422463553224167,1.0,0.9887441396713257
2415,36041,36151,0,2,3,0,0,0.25320903180433657,0.35372141921747136,0.355513100069228,0.27706276572613897,0.7336298156223554,0.8600974048389484,0.8455575082521032,0.9695408017441822,1.0,0.987917423248291
2416,36044,36057,0,0,0,0,1,0.20355302209892787,0.2042064811307184,0.2620049978792932,0.2192204816051221,0.11327235467908878,0.2262864804217881,0.3960168272104735,0.10017926743013092,0.0,0.018359631299972534
2417,36050,36215,1,3,4,0,0,0.4071487758022641,0.4546660077807269,0.39732911871956733,0.3328539078169032,0.7073253998810949,0.7447421876042228,0.7934633990137048,0.4547030027981679,1.0,1.010819673538208
2418,36076,38822,1,2,4,0,0,0.15024072069727928,0.16428740794380173,0.4060249622631437,0.2989706072507923,0.4112981701011382,0.6228192694191337,0.6832230862782676,0.3292879158035568,1.0,0.9593106508255005
2419,36076,43954,1,4,4,0,0,0.2973081030632232,0.3939923936456194,0.36105732894563797,0.2548140930334035,0.561143210438353,0.6992947869671358,0.8454159927356542,0.7304475872383741,1.0,1.0021605491638184
2420,36078,36124,0,0,0,0,0,0.4457218627051973,0.3452370126018276,0.37059073589714603,0.2876422880864481,0.5643188757971693,0.6587739706970619,0.7238052374603031,0.09561495259096728,1.0,0.8896435499191284
2421,36078,44964,0,0,0,0,0,0.4447611302386832,0.3939387361740165,0.4688883269130417,0.4883371941612547,0.7284918774251243,0.7513665496024137,0.7951497578593814,0.8319601046661353,1.0,0.9247751235961914
2422,36082,40988,1,2,2,0,0,0.2525915800836911,0.3552031144457314,0.37476058338793106,0.16877688494990245,0.32102961463878354,0.6759538418608574,0.7542841333555035,0.21265801509108267,1.0,0.9802715182304382
2423,36082,40990,0,0,2,0,0,0.24063496595167425,0.2860512067386428,0.41125051359200027,0.22725323112757265,0.4810725579928472,0.6339150589084087,0.672625520533456,0.5466049280369811,1.0,0.8884199261665344
2424,36082,44979,2,4,5,0,0,0.4210517223331694,0.3054215346814677,0.3943229417860424,0.2018704362365424,0.6006021845961526,0.7920973324006655,0.8896670577419455,0.4119015392903111,1.0,1.0071370601654053
2425,36083,36152,0,0,0,0,1,0.4111060871570429,0.1909454829634734,0.22340331678500588,0.4225894330958371,0.6667893586755866,0.6752644607953078,0.7229366848984289,0.5966335958338058,0.0,0.1377393901348114
2426,36086,44977,0,1,1,0,0,0.280832152370949,0.27756181576972155,0.4348482953846355,0.19104289450707276,0.6935892188607864,0.6998032439790063,0.7538589577399688,0.9674001307266528,1.0,1.0116466283798218
2427,36089,36141,1,2,5,1,1,0.44848834795506864,0.37114944831110347,0.4354264196101508,0.19719678984173064,0.6222699082102794,0.7379627010010626,0.819575252191298,0.9818608140517016,1.0,1.00783109664917
2428,36098,44965,2,4,7,0,0,0.5123633858248395,0.38456294642164535,0.4052722430820942,0.2079780933520308,0.9168772322304144,0.8322417229192911,0.8803454471807415,0.9188888068425072,1.0,1.0214060544967651
2429,36099,43961,2,2,2,0,0,0.4521381056953561,0.30682115992144565,0.3324083411435327,0.4523759452862212,0.7998797545572263,0.6006596345657449,0.710319872150092,0.4688883283521754,1.0,0.9953837394714355
2430,36105,43952,0,0,0,0,1,0.3473621583218181,0.2493989546803381,0.174558402144472,0.12771157487210066,0.3381867290822783,0.500192136224751,0.3738363988590674,0.00862685225276109,0.0,0.0301210880279541
2431,36111,44978,1,3,4,0,0,0.3619447769436289,0.3656175621304065,0.3786718099905877,0.43268932133804,0.5085000446906011,0.6932207748019261,0.7465724958626939,0.3584029078413216,1.0,0.9600898027420044
2432,36124,36159,0,0,0,0,0,0.4012936606312417,0.4073476133948916,0.3518075078068008,0.3500655786272254,0.7205006586300813,0.6994753640649822,0.8449445401654341,0.6113792954614745,1.0,0.9746670722961426
2433,36124,44964,0,0,0,0,0,0.5067678253557141,0.3999162889030796,0.31205741453231045,0.3650607416354028,0.6458280870195103,0.712672441323228,0.7991509842978775,0.13739313623178562,1.0,0.8719893097877502
2434,36127,36155,1,5,9,0,0,0.46166282098559,0.3085890351418201,0.3155644041092221,0.2689245457088177,0.5723921825026882,0.7947683516990574,0.8464762513262718,0.6041875251702824,1.0,0.9669677019119263
2435,36144,36154,0,0,0,0,0,0.10384344757381564,0.07474642529618343,0.12580586170598615,0.2513317393221006,0.4299574599677102,0.4972522007408213,0.6639027580721266,0.02672001433870154,0.0,0.08703342080116272
2436,36144,38824,0,0,0,0,0,0.16105200995259955,0.12364944658211748,0.1264367826148795,0.4407097103838867,0.33434009774528395,0.5228722146778023,0.6376147773058579,0.01731969094076446,0.0,0.09458935260772705
