,SCO_DAYS,SCO_D_SUMMARY,SCO_D_TEXT,SCO_D_TITLE,SCO_T_SUMMARY,SCO_T_TEXT,SCO_T_TITLE,SCO_USER
1666,0,0.38849436648529706,0.2845799610341816,0.377070805852437,0.5782571781181944,0.5605717776420299,0.19956212653186628,0.0
1667,1,0.12186517998605334,0.03292841215765224,0.24655904276797305,0.3523346997939249,0.3477838913459444,0.0817432152686888,0.0
1668,3,0.17614141493434074,0.2504320654142306,0.19334658055044288,0.11659720417791025,0.10921177599742761,-0.009574539506043464,0.0
1669,2,0.24836446986626176,0.2442609965497952,0.4422727853980797,0.28862235508729345,0.2834303907884241,0.0031040589901356348,0.0
1670,1,0.16370819654211488,0.21280676996770648,0.3933800616626294,0.4053025011942453,0.383817669662254,-0.010458556946369896,0.0
1671,1,0.1797068766577599,0.1902250537911043,0.09812507277915292,0.13733474395310255,0.1230540643023488,0.0029387798196452144,0.0
1672,1,0.2929045041245429,0.30737527628667866,0.38065784803254665,0.7633360389276133,0.7633861281118638,0.13239295373367813,1.0
1673,0,0.11525827981779292,0.10471128934352238,0.15952186096205814,0.22683940792149332,0.2240571613910548,0.024507901864015774,0.0
1674,2,0.32566401872036477,0.1889393669682681,0.43492724297374674,0.7089404194627608,0.7164024261776079,0.015897299153535164,0.0
1675,0,0.18862420989968876,0.21579815810058633,0.32660433185488513,0.7113651968983529,0.7227103000682954,0.6336756621956066,0.25
1676,2,0.24533311595937257,0.26091501866235794,0.07808337988351564,0.6052324650983899,0.5899533898323268,0.0553685487219029,0.0
1677,1,0.47499850946790906,0.4273525260692825,0.4052900017728482,0.8707170417066858,0.8747811401441489,0.4666208405969245,1.0
1678,1,0.33202573828678583,0.31121068119192824,0.2837135373394896,0.8108179508482543,0.8156576536197222,0.4960196385713777,1.0
1679,0,0.4429550016331583,0.44339773414634404,0.214122935296688,0.9369330398362883,0.9352322676914937,0.648133174419828,1.0
1680,0,0.23521797545446516,0.3856039932868949,0.3047786777001345,0.7099324964929812,0.7531590168426098,0.6298663370305456,0.75
1681,1,0.2757989369992481,0.21033063048208972,0.43721090568713084,0.25169243517337986,0.26070031760798423,0.28226853300385857,0.0
1682,1,0.2053096136246806,0.2856646226951145,0.2705661374944175,0.20675899752850735,0.17975727117024978,-0.020137295475597332,0.0
1683,0,0.37204433673687015,0.3174613189356457,0.2358147331118085,0.651671539640559,0.7154171434758198,0.45881100395537067,1.0
1684,0,0.26244373268130117,0.213444068620494,0.22506875637365206,0.6379768045698361,0.6456465073705936,0.020997503287729452,0.0
1685,0,0.27512712172441794,0.2002379065900144,0.24924447724434073,0.349340301786666,0.3455299444602871,0.12154590095291642,0.0
1686,1,0.3389007375004909,0.3502712948873827,0.31759825761005345,0.7697488376569596,0.8020581738011179,0.4541989759954236,1.0
1687,1,0.21096262197581453,0.08090174849009094,0.43333527996921434,0.09942617039487153,0.10196770242358008,-0.02640039353803532,0.0
1688,1,0.20189307745758228,0.1427361203162956,0.34593538137401275,0.2846114895197323,0.2647243071476447,-0.010444552601127692,0.0
1689,1,0.316239441965752,0.1427390340516849,0.20574417884715485,0.7888455629498088,0.7865498774403865,0.5383036052051219,0.0
1690,0,0.39788789072256636,0.3479765786731112,0.3525109653350773,0.770296779380489,0.7982670621082864,0.3123540876744699,1.0
1691,1,0.3788612375905028,0.3380798476747498,0.15462198471909386,0.6795912184422779,0.7028778104329273,0.6177218283890474,1.0
1692,0,0.34201806851405225,0.29658362238312574,0.26578858509970876,0.8076566248911651,0.826776477300223,0.6124179171030159,1.0
1693,1,0.26358892125752875,0.2523015182202776,0.3181657450379846,0.6511576397894784,0.6649094180876653,0.5894777176975832,0.0
1694,1,0.04702839571479953,0.02523244800927974,0.29834398758376673,0.2638311615539223,0.27509331600664466,0.06731465892787082,0.0
1695,0,0.12760508064197737,0.12913281904712998,0.23947916779786946,0.28204952528979227,0.2885790693301606,0.12426815243613344,0.0
1696,0,0.20568577108545827,0.11726148487475607,0.5015083416496272,0.6925625392107151,0.6833369348736563,0.005696686831231083,0.0
1697,0,0.13613583110176036,0.1372715067126649,0.1448875219636722,0.8451294301454726,0.8289047189489521,0.03134137291403908,0.0
1698,1,0.34103665339150396,0.26878223996964307,0.4280221132569124,0.6116045104442466,0.6176291307071039,0.027800349220850156,0.5
1699,0,0.4464701571238723,0.46703551172314395,0.22987528763486054,0.838063069589719,0.8438843172524781,0.8042501635837486,1.0
1700,0,0.4458745875579221,0.49217460461023593,0.11156190286767619,0.7388425790603148,0.7438165320375898,0.4048338542445088,1.0
1701,1,0.3560646194829642,0.44702962915275457,0.2560546760764298,0.8075129406831209,0.853799050991096,0.6302612411554014,1.0
1702,0,0.19541426677690818,0.23019874225234194,0.05105859984010158,0.29200189387150993,0.32917690199512495,0.018647140994720833,0.0
1703,1,0.2614639189202109,0.16552814228924329,0.13696693764841955,0.6385947574890372,0.6470098847368986,0.19703001522376357,0.0
1704,2,0.26710604058465237,0.21568508837292896,0.48206972031688095,0.06993417884003013,0.09219378654460372,0.3975283801519901,0.0
1705,1,0.3769271850994825,0.2221227726453772,0.28217337251897595,0.06984543652627115,0.0757579472356218,0.03270676935577457,0.0
1706,0,0.47062490018260544,0.4884585816832993,0.40277368086087817,0.8647932245324422,0.874400580139634,0.9658411865996075,1.0
1707,1,0.09654476294116042,0.04925056638009965,0.15031342442660278,0.260169152630915,0.26205398283400794,0.10444079296450852,0.0
1708,1,0.0835758679449067,0.04445669087992819,0.33207817083798935,0.18419777625143846,0.17417408497499737,-0.030783158507908984,0.0
1709,0,0.4310903364137989,0.37325173573137466,0.3232866981290404,0.7838477643460948,0.792012669441417,0.9694577543057071,1.0
1710,1,0.07208288004824057,0.04675448817906249,0.3317833180146413,0.47010387061698217,0.46358389196640826,-0.01858207203431899,0.0
1711,0,0.40010916323005064,0.5791753879624805,0.31388721828121086,0.6553210226681246,0.665739724655222,0.7069615445567702,1.0
1712,0,0.31237939431428324,0.36328972502685125,0.29307703687041553,0.6580542963534259,0.6693797936208541,0.3112716861595218,1.0
1713,1,0.4238235709717619,0.4088916472298299,0.14537710254831115,0.7492774402316396,0.758711494921708,0.691759503864091,1.0
1714,0,0.3771235606711752,0.3755359810914195,0.2143695381104106,0.7863345680792566,0.7841778233110231,0.17622681425502632,1.0
1715,0,0.10156978623564733,0.13896953179456553,0.2669693544781146,0.20678557174640658,0.19379753443267952,-0.002224821335710656,0.0
1716,2,0.31287122082506774,0.25633369038976817,0.34910259368691077,0.1574688257592456,0.11530559392375085,0.0006425804904189365,0.0
1717,2,0.2845075205603567,0.25654917749047934,0.33698043564067565,0.26248000045658754,0.2201203611472503,0.033347209917969654,0.0
1718,0,0.27907158570395807,0.33079570565255545,0.2989510729043608,0.7377783240143932,0.7452676604379573,0.2830640632319832,1.0
1719,0,0.33353670010848985,0.39864799365418085,0.3323034010172003,0.8358063544346722,0.8582865671037719,0.7758891562332316,1.0
1720,0,0.2937637630959568,0.34624254624777134,0.24678847738952722,0.7782175359977239,0.814453271279669,0.7050428961638531,1.0
1721,0,0.3729767037902136,0.4447410937629366,0.04083821860997856,0.7419534123245667,0.7320729291352571,0.06593773096651748,1.0
1722,1,0.2827221722778607,0.26100645334690564,0.21616548170653427,0.3421686202029193,0.31519245878141694,-0.00016234800458038464,0.0
1723,2,0.21076775273120418,0.18810931007439008,0.4029028717558646,0.4273414755883005,0.4372903383635273,0.3527578905625424,0.0
1724,0,0.4419823244716622,0.4725664919171292,0.41359396066978765,0.82226720495318,0.8333783757590804,0.35744760942401604,1.0
1725,0,0.18672883569881835,0.1723227653083776,0.32370996635873106,0.34477163414445927,0.3291792602929122,0.003911232840930206,0.0
1726,10,0.24407436996169038,0.17121891229497244,0.33275355965066683,0.593452835484694,0.5809206848300018,0.0012748172094744284,0.0
1727,0,0.6764137896697542,1.0000000000000002,0.32935669066310075,0.9999999999999994,1.0000000000000007,1.0000000000000004,1.0
1728,0,0.4439536627231307,0.3795718332311879,0.42703637081718443,0.818735511600734,0.8545762122107652,0.8583712469250862,1.0
1729,0,0.346581204099101,0.3878558070852094,0.3960019918676163,0.7731675642897502,0.8310434015760985,0.5794684942320959,1.0
1730,0,0.3614889113698487,0.41213081256174106,0.324889594920834,0.8894783500900703,0.8820313722059817,0.794524231736295,1.0
1731,0,0.5200514646571333,0.48141809143900927,0.4357831990080117,0.8599418134052838,0.8586855821845335,0.5600226057231716,1.0
1732,0,0.41149431665326186,0.4750846008580825,0.2090955581154041,0.8446651043963361,0.8341610167807393,0.15953452761072626,1.0
1733,0,0.368030379186357,0.46054486358641794,0.26431971938094445,0.8070685406148101,0.8289981999203052,0.9614838975023875,1.0
1734,0,0.48988939025738654,0.4653483571935125,0.1876567452841772,0.872695494218215,0.8739522511915854,0.24662815683209277,1.0
1735,0,0.4850405688927764,0.5259209859510994,0.25170298971457183,0.9045283159756059,0.9124651769804184,0.08664140398831685,1.0
1736,0,0.43798248456920247,0.4257573570583945,0.1196982567316082,0.8213497354699748,0.8485220165819346,0.8405416761122959,1.0
1737,1,0.5422846967729168,0.5767284168831135,0.349838592979258,0.8422990911163039,0.8481373284938089,0.5577387459714632,1.0
1738,0,0.41192386345450227,0.4322902651169053,0.3314272954439086,0.9163430095197606,0.9233481915653917,0.4945908126899611,1.0
1739,0,0.416694843836632,0.5007284664638176,0.4830987898748732,0.7368839446095881,0.7144960760755807,0.08084063205596792,1.0
1740,0,0.32534993717930405,0.4339440791458584,0.40852183527555885,0.8173778202092792,0.8483055179823583,0.9327097388719984,1.0
1741,0,0.46936994309995755,0.38065661171793547,0.390927227207802,0.8811699753112454,0.9057201022294142,0.750214035228001,1.0
1742,1,0.42014565317324915,0.43609127395694103,0.43676956080892615,0.8471979215941243,0.8723177471039097,0.45458745849604143,1.0
1743,1,0.36397009905401334,0.42981447984783006,0.3321003582618087,0.8316341452077088,0.8664623370145471,0.45611680242291835,1.0
1744,0,0.3414351295008863,0.38610499514024155,0.31332230134388656,0.8022982713530576,0.8160086478535202,0.6951007608760599,1.0
1745,1,0.1820657330119551,0.11896823322682627,0.1130346454072892,0.5918418642253829,0.573878047012298,0.04916345112185918,0.0
1746,1,0.4519384448147289,0.48516423641017736,0.25234011218879915,0.8835626534895766,0.8853017558509446,0.6335545326842671,1.0
1747,0,0.04660537897385131,-0.0013300567125227201,0.27659530335849364,0.3311703240301174,0.329548995347833,-0.07368149442409863,0.0
1748,0,0.3856445371940563,0.5236906509792425,0.3619989188039468,0.8346739550668236,0.8268438608947192,0.20056915601169742,1.0
1749,0,0.3573128333802475,0.37837876258500486,0.15769551326393316,0.7445156185280959,0.7404516197946072,0.4681529807508377,1.0
1750,1,0.4084260164488224,0.32615093319655514,0.2563531186453675,0.8822701792727067,0.869469317885545,0.12504848226599097,1.0
1751,0,0.45532245633861657,0.4160089193414498,0.23568655140186706,0.8576036620107158,0.8519015260322926,0.13325510728805284,1.0
1752,0,0.44499989927117883,0.3919990412603915,0.38404523987008243,0.7584343767745554,0.7650545953841549,0.26738088404461213,1.0
1753,1,0.25024723099959506,0.2436625401323839,0.20529844935076522,0.21323657674102214,0.20455949950702937,-0.018916172092199084,0.0
1754,0,0.4365807169027744,0.44884465066162244,0.2599215090808863,0.7678680913319424,0.7582154547701389,0.440213365204538,1.0
1755,0,0.4519488429265645,0.4608047939759668,0.15540960193218106,0.8229297045304229,0.8208410783586886,0.4680702146993678,1.0
1756,1,0.40464412102638564,0.4186938101603054,0.24856447047193458,0.8244822892377248,0.8207546780706975,0.6370730173770424,1.0
1757,2,0.3932925180476814,0.33365966197363467,0.396346589929287,0.842836557384504,0.849772939197582,0.7345891466074876,1.0
1758,1,0.3684795217195535,0.39389058471502525,0.2951847383853524,0.8118393399970546,0.8136704759075745,0.4971741509541729,1.0
1759,0,0.42570960873850816,0.4545783419201995,0.20201834020688098,0.8702181746866057,0.8787403956434757,0.6012239953852935,1.0
1760,0,0.4173164677602263,0.3802933281234714,0.4256956092910684,0.8630387053818028,0.869654574496396,0.8020210373745604,1.0
1761,0,0.44425068231839365,0.33664272899881265,0.3495723970137121,0.8969338565797127,0.9146550696372591,0.5807916787103431,1.0
1762,1,0.41514689701257274,0.3397503843167681,0.3208243790836817,0.8078293326392555,0.8292802358365932,0.6988844418515822,1.0
1763,0,0.37317729716596565,0.3730887523117972,0.2520306747360457,0.8897766946912512,0.8930534152282532,0.5794547905955781,1.0
1764,0,0.403159998052696,0.37588882974230237,0.3434674918679986,0.8381859358349388,0.8417213969196689,0.6834407617747471,1.0
1765,1,0.3944881922218058,0.4985987643810465,0.3157349336751499,0.8846158479415324,0.9027033135443994,0.8332030488117118,1.0
1766,0,0.37547187031507095,0.41628595546197794,0.18477652339914633,0.7748725668289048,0.7909921777179403,0.21482671476209142,1.0
1767,0,0.2876966903847517,0.31374717891779375,0.3745012123432052,0.8089261357485306,0.8328977209422829,0.8053492122154727,1.0
1768,1,0.36230222847457166,0.4182645720428095,0.4343825654088202,0.7854589989366748,0.799193665894052,0.6462491907777042,1.0
1769,0,0.41812151459736413,0.3204196200740026,0.2634750937920363,0.8829520247736401,0.8833144523230352,0.7339313276865863,1.0
1770,1,0.2844237661504928,0.2814323935337111,0.2759158297976967,0.4856812281832416,0.5106636803006628,0.39315630454487466,0.5
1771,1,0.43487221131160597,0.39115971660271404,0.46460357961861887,0.7898478106159272,0.7963441385832482,0.4243668906593616,1.0
1772,2,0.23728833633634838,0.1576352230704045,0.31350026538101305,0.7534724213517162,0.7553393729272326,0.016583434640785828,0.0
1773,0,0.41298290525524184,0.41166272954721006,0.02639309980257497,0.8780515171348064,0.9009524339190781,0.4741927037665317,1.0
1774,1,0.486619573673047,0.3802890651239511,0.2479228955312748,0.8340245378134734,0.8443095234139827,0.23321961046838438,1.0
1775,1,0.4920321587812832,0.4002185366606653,0.34085923676546104,0.9129475505539412,0.9109631366030108,0.8073078275850636,1.0
1776,0,0.302685801635542,0.24269211367070392,0.40281130537215876,0.5071277481392906,0.526397154725379,0.3938918554327741,0.25
1777,1,0.42514581687022945,0.3888041716784033,0.35579847330203107,0.7490036657891765,0.7674896040744426,0.6422988105758621,1.0
1778,0,0.4756137390563212,0.4706994888178591,0.5240910025951383,0.7997069784076805,0.8108388191399148,0.6618193360242202,1.0
1779,0,0.37940423771083037,0.4308987593861549,0.450115151110246,0.8889908563069205,0.8894605118199957,0.040488689745347244,1.0
1780,0,0.38199313707688526,0.40618478224852406,0.5192591540662972,0.8845288164686176,0.8919967508330395,0.7047450786751468,1.0
1781,0,0.4012858746882521,0.37620139878059466,0.20937153889565682,0.8081239654255021,0.8131784260737731,0.43958053970958494,1.0
1782,1,0.3772609208579759,0.42122970572025725,0.3375836551864419,0.8535775827701092,0.8519957785699235,0.49676060991487453,1.0
1783,3,0.19941429717687795,0.14918105260342307,0.32908934042509,0.7301601077071207,0.7243364346309822,0.0537007956058067,0.0
1784,0,0.31878586393910174,0.28628290281126684,0.27782294494326487,0.7642987648457431,0.7963205534041251,0.5462227466333693,1.0
1785,2,0.24281482097189863,0.1596137974115248,0.11871893917599288,0.3695235338096806,0.38554779004517803,0.6566128212564254,0.0
1786,1,0.36509800023214317,0.4381307119553942,0.18488984759615046,0.8359373010608964,0.8517938782845302,0.14846948497551027,1.0
1787,1,0.44461472505428673,0.47562408082531027,0.4395362429424542,0.8374264184759803,0.8550230573562168,0.8195845744471338,1.0
1788,0,0.4975786246960744,0.4174782082904386,0.3492440280473696,0.8244194457311045,0.8390825118955395,0.6499027359320958,1.0
1789,1,0.38650389882167985,0.3870715948731954,0.3790199573414171,0.8089787433068023,0.8200318247545042,0.6765311046509457,1.0
1790,0,0.4892897870606638,0.4892488160997544,0.4265652329626694,0.80409697629561,0.8077987783832972,0.509571496487326,1.0
1791,0,0.3876664653046135,0.3767127135920789,0.25233798773819227,0.6983195935750158,0.7054152106089041,0.8794838725199456,1.0
1792,0,0.1729558038952139,0.14942646566192253,0.17902198490635074,0.28379644954035177,0.266473157235669,0.10187634959836826,0.0
1793,1,0.21206902275109527,0.1965801992928654,0.02001074528439263,0.48163964506940854,0.47905924247576886,0.009083349118324471,0.0
1794,0,0.3189612746161922,0.39775328245212804,0.3763992939120621,0.6826427583053428,0.6951900568355973,0.5511875336190557,1.0
1795,1,0.2772011563782598,0.24011934128110057,0.4648811368452985,0.7674622062930377,0.7749053366450789,0.6080639768133285,1.0
1796,2,0.20753068024737847,0.11701082622925205,0.29027386194665505,0.6110230877114821,0.6267741530030586,0.011054102019784748,0.0
1797,1,0.4947257527080405,0.5730012010604737,0.37154312708605064,0.8178298899550923,0.8354356241321874,0.34958301499718497,1.0
